Filtered Data
48.991371900289025
49.018650615144765
49.043985711580504
49.066801003312364
49.086564606911296
49.102830235528984
49.115281495444854
49.12377272277189
49.12835913029009
49.129311346078744
49.12711301371677
49.12244251424126
49.116140716772996
49.1091673511787
49.10254980080712
49.09732914536134
49.094508440110516
49.09500751918325
49.09962708269525
49.1090224091293
49.123684760054225
49.14392807645312
49.169879849531576
49.20147629943697
49.23846221195809
49.28039543397085
49.32665564711728
49.37645690388742
49.42886405278473
49.48281460880438
49.53714858174971
49.59064809354942
49.642086650354116
49.690285820425714
49.734175580863514
49.772854012047794
49.80564212276371
49.832129743895955
49.85220806520634
49.866083706176006
49.8742695338746
49.87755008581595
49.876923783007896
49.87352785938667
49.86855375940504
49.86316118732428
49.85839873916852
49.85513793021292
49.85402522517373
49.85545397243501
49.85955595940435
49.86621127908311
49.87507502179589
49.8856188539122
49.89718415729231
49.9090419439533
49.92045444972115
49.93073403436916
49.93929584721231
49.94570129113767
49.94968987701748
49.951197868218586
49.95036321256455
49.94751738979405
49.94316555480458
49.93795655156488
49.9326441226466
49.92804007664417
49.924959619995285
49.924159300977166
49.92626956464746
49.9317260717531
49.94070539813262
49.95307101101267
49.96833501775063
49.98564068069035
50.00377002341371
50.02117955669426
50.036065011205885
50.04645288596397
50.050312462929554
50.04567746378865
50.030763708411605
50.00406945996228
49.96444852023463
49.911151610144245
49.84383740963752
49.76255831342025
49.667726303153536
49.56006315263042
49.440538976697916
49.3103041323951
49.170620225200835
49.02279556219545
48.86812901394238
48.70786455324657
48.543157463280494
48.37505281530855
48.20447717588775
48.03224497876213
47.85908085258029
47.685657921481685
47.51264964293782
47.340789821376205
47.17093332209148
47.00410957261119
46.84156186725918
46.68476679742186
46.53542925811969
46.39544985817575
46.266864062340844
46.15175617024556
46.05215531502168
45.96992367603856
45.90664791373244
45.86354305323326
45.84137475449744
45.84040307904324
45.86034945882903
45.900388068945475
45.95916213170109
46.03482400153489
46.12509553338346
46.227343812373384
46.33866769787184
46.45599171936936
46.57616420592297
46.69605608044906
46.812656346010115
46.92316053801296
47.025049522419025
47.11615771745398
47.19473107939935
47.25947498869018
47.30959076186023
47.34479832283697
47.365342729597984
47.37198374660786
47.365969596401435
47.348997302513226
47.323161953841286
47.290896203362145
47.25490065319151
47.21806599731158
47.18338804383033
47.15387650538806
47.13245857506614
47.12187950042208
47.12460391893568
47.142722662414776
47.177870343252195
47.231159761786955
47.30313898279497
47.393774699498884
47.50246229316057
47.62806065945501
47.76894849114004
47.92309714115799
48.088153247311155
48.2615233122105
48.44045377932082
48.62210335822525
48.80360730943555
48.982134744541746
49.15494052701139
49.31941451704875
49.4731325446018
49.6139138173453
49.73988706708442
49.849563162003165
49.94190717266956
50.01639970828362
50.07307618717977
50.11253369461991
50.13589913003459
50.14475966286598
50.141064414676414
50.127010628070344
50.10492677024983
50.07716133514738
50.0459827332486
50.01349343361677
49.981559502786865
49.95175472153703
49.92531769482142
49.90312138683132
49.88565609567019
49.87302727476763
49.8649686563182
49.86087007451524
49.85981879528548
49.86065257815438
49.86202203899248
49.862459652954676
49.860453013186536
49.854520234207115
49.84328516038195
49.82554905257824
49.80035395852201
49.767032184739335
49.72523735928409
49.67495532264451
49.616496060222524
49.55046964604336
49.47774931357308
49.39942428073794
49.3167451237576
49.23106525565921
49.14378226556443
49.056282153976305
48.96988868710817
48.88581989584094
48.80515392209596
48.72880620598803
48.65751915806953
48.59186459834926
48.532258923302315
48.47899074402195
48.43225963535102
48.392222196241526
48.35903845651741
48.332909278161004
48.31409542659414
48.3029120931113
48.299697908959395
48.30476287410103
48.31832331044412
48.340433277453464
48.37092107868842
48.40933727191406
48.45491834442091
48.50656913440892
48.56286692492304
48.62208966321636
48.682269159220255
48.741267486072296
48.79687189999893
48.846901389710226
48.88931695075897
48.92232768813828
48.944485487075795
48.954761938723586
48.952602355565254
48.937953264635055
48.91126199424706
48.873449658851186
48.825861105744224
48.77019644339143
48.70842903749675
48.64271535758491
48.57530256051106
48.508438881361485
48.44428978128511
48.38486125757512
48.331931784108086
48.28699474548017
48.2512126343195
48.22538333767938
48.209918684833575
48.204835627724435
48.209759808173075
48.22394003286418
48.24627159767434
48.27532687597676
48.309392463478346
48.346512983187914
48.3845421955969
48.42120196002731
48.45414875191844
48.48104631386671
48.49964213329063
48.50784508991823
48.503801795456724
48.48596931357555
48.45318130458235
48.40470319380598
48.34027100488508
48.260109416932934
48.164927263899976
48.05589160275089
47.934583418441576
47.80293877155937
47.663178971501644
47.517732731092835
47.369153073177934
47.22003223905402
47.07291795033203
46.93023318458382
46.794200028236624
46.666767820392806
46.549546952151864
46.443751255141436
46.35015301130441
46.269055028245056
46.20028383034114
46.14320661257115
46.09677234159415
46.05957485799327
46.02993360208918
46.00598592380103
45.98578410131554
45.96739053207635
45.94896583507901
45.92884579131558
45.90560350234732
45.878093363934084
45.84547432398251
45.80721171608117
45.76305924418325
45.71302472591039
45.657324636717895
45.596333243093255
45.530532085266856
45.46046491763743
45.38670213291875
45.30981700820661
45.23037381171152
45.148925624354476
45.06601848499277
44.98219829276325
44.898017359470444
44.814038131507075
44.73083216384869
44.64897302150803
44.56902275824638
44.491513033249795
44.41692304023465
44.345656431599686
44.27801865485365
44.214195797403264
44.1542367709759
44.09804183823111
44.04536093993652
43.99580421677105
43.94886465598711
43.90395018303523
43.860421388242166
43.81763183352862
43.7749691474812
43.73189533017836
43.687983818462214
43.64295003446749
43.59667223934592
43.54920058080452
43.50075367694575
43.451703191319226
43.40254731284569
43.35387426242885
43.30631760043615
43.260506375284976
43.217014381939755
43.1763130922825
43.13873189963044
43.104427781880396
43.07336522035683
43.04530679340458
43.019815312138
42.99626896511144
42.97389068510393
42.951791656141694
42.929027323374726
42.90466302168371
42.877845190362876
42.84787299361709
42.81426458556887
42.77681263593201
42.73562471975479
42.69114528649942
42.64415698623065
42.59576016744939
42.54733058907473
42.50045703316683
42.45686240063666
42.41831362996324
42.38652715154658
42.363077246513846
42.34931415963863
42.34629724134099
42.35474654312971
42.3750146686748
42.407079266835915
42.450555355949945
42.50472563183229
42.56858558348673
42.64089847165158
42.720253806340516
42.80512283789107
42.89390587244828
42.98496843680227
43.07666592039188
43.16735883060576
43.25542273584878
43.339258037593495
43.41730470612372
43.488065736627306
43.5501404146344
43.6022654755626
43.643360018330334
43.67256903637341
43.6893007085048
43.693254089937646
43.68443597110555
43.66316719799724
43.630078769974475
43.58609702654071
43.53241667531914
43.47046129811979
43.40183306977531
43.3282556931715
43.25151577863372
43.17340725950763
43.09568124255339
43.0200014069293
42.94790395248704
42.880761125494786
42.81974796732583
42.76581296110963
42.719654359890065
42.68170446395402
42.65212372592009
42.630805678456504
42.6173927147365
42.611301837292096
42.611758518740196
42.61783596391075
42.628497049694694
42.6426372472998
42.65912794147969
42.67685989898373
42.69478640848988
42.71196529273514
42.72759851202311
42.74106713187085
42.751958191808235
42.760079366155146
42.76545822808195
42.768325569215975
42.76908572773423
42.768279884541585
42.76654939010386
42.764604493493835
42.76319986662122
42.76311410675195
42.76512835022827
42.77000011062753
42.77843115735232
42.79103074904025
42.80827710946616
42.83048101939295
42.85775604033243
42.889999937246586
42.926890948022844
42.967900817354725
43.01232483290718
43.059328001827474
43.108005482894164
43.15745384301746
43.20684776966137
43.25551502574349
43.3030012609891
43.34911654878546
43.393957570468515
43.43790272212305
43.48158117903987
43.52582040916437
43.57157926192473
43.61987511537802
43.67171330240401
43.728025273493806
43.78961959531446
43.85714803733416
43.931087774866015
44.01173930196249
44.099237577803656
44.19357176145398
44.29460738524509
44.40210451285557
44.51572678404904
44.63503929233883
44.75949699381632
44.88842828412408
45.02101948198401
45.15630511898826
45.29316687437187
45.4303418287137
45.566439269774165
45.69996474142896
45.82935006234375
45.95298815746429
46.06927142058768
46.176632013114194
46.27358226758032
46.358753458019656
46.43093179845824
46.48909146825004
46.53242499540275
46.56037085871094
46.57263719899675
46.56922002238506
46.55041420120339
46.516815170076185
46.46930861416689
46.40904584409775
46.33740450070355
46.25593674866579
46.16630880456369
46.07023602699505
45.96941728839745
45.86547156876962
45.75987917704967
45.65393002923258
45.548681902956986
45.44493204076854
45.34320531596636
45.24376113854478
45.146619551605184
45.051605096188865
44.9584054071637
44.86663995218807
44.77593257728444
44.685980098492074
44.596608985082206
44.50781334074576
44.41976926661685
44.332823077423875
44.24745427176598
44.16421855868867
44.0836800350445
44.006343024907316
43.932592974254234
43.862653306419915
43.79656232557776
43.73417151847354
43.67516403678491
43.61908983798691
43.56541226960005
43.51356019341656
43.462980001067
43.413182670075216
43.36378208615013
43.31452200122779
43.26528994583992
43.21611740829187
43.167167357124114
43.11871263136168
43.07111044098707
43.024777988731955
42.980172261755435
42.937774318092565
42.89807584389486
42.86156452788583
42.828705899426744
42.799922237637006
42.77557183824613
42.755932269435135
42.74118910473264
42.731428840689546
42.72663347934173
42.72667521405173
42.731311732943716
42.740184424011424
42.75282238758064
42.76865443796692
42.78702953000895
42.80724395971036
42.82857205963606
42.85029657784647
42.87173564699113
42.8922646666909
42.911332606238055
42.92847274992045
42.94330813741644
42.95555224633703
42.96500562386063
42.97154918911031
42.97513516685945
42.975776913188575
42.97353872406426
42.96852631307073
42.960878716189484
42.950762934698936
42.938372907294855
42.923933755217455
42.90771073387423
42.89002049611465
42.87124057382924
42.851812024150156
42.83223100033103
42.81302789864977
42.794736307963184
42.777856392575664
42.76281802753166
42.749948604334556
42.739449464677
42.73138344979273
42.72567417296336
42.722115828435854
42.72039122289654
42.72009538448903
42.72076225684292
42.721892390521845
42.72298019679857
42.72354011418183
42.723131649156315
42.72138340276451
42.718015762734076
42.7128610293018
42.70587862674898
42.697162123410315
42.68693458314912
42.67552984597292
42.663359874920125
42.65087181423023
42.638501606685836
42.626632459168135
42.61556554532737
42.60550763470456
42.59657674587845
42.588823361851176
42.58226229462373
42.57690963414255
42.5728199914475
42.570120342806746
42.5690373485895
42.56991508427566
42.57322038506909
42.57953411828246
42.58952862201268
42.603933534556546
42.62349361046985
42.64892289225749
42.680859821342914
42.719827033280524
42.76619770685463
42.82016869103254
42.881740472914
42.95070523370462
43.02664542335356
43.10894497637294
43.196813004167474
43.28931669177213
43.38541819189585
43.48401064775768
43.58395054806939
43.68408593665149
43.78328116481517
43.880438445833576
43.97451546882676
44.064538358317314
44.1496107016257
44.228921027157995
44.30175172085246
44.367491478274445
44.42565126934891
44.47588130561233
44.51798474279042
44.55192338236435
44.57781147835971
44.59589574848933
44.606522275774815
44.61009336801099
44.60701919227555
44.59767004354717
44.582335321205825
44.56119462565907
44.53430512354392
44.501607755404976
44.462952842170345
44.418142873076704
44.36698702589767
44.30935955886439
44.24525401752876
44.17482732264722
44.09843083702431
44.01662774120286
43.93019678325129
43.840122311599096
43.74757048188933
43.653852096414575
43.560373504815196
43.468578174372105
43.379882914513054
43.29561391229369
43.216947858662834
43.14486233640726
43.08009813563736
43.023134988077494
42.97418144117369
42.933179075969946
42.8998207967861
42.87358237171989
42.85376593734177
42.83955387910117
42.83007117556526
42.82445359888623
42.821917610395374
42.821825474159546
42.8237375227699
42.82744442118826
42.8329756305116
42.840584244477554
42.850711406881985
42.86393527311479
42.88091013472657
42.90230121066216
42.92872020203903
42.96066632304135
42.998477170248655
43.042293312184384
43.09203955439499
43.14742423654796
43.20795599040086
43.27297594499908
43.34170270257498
43.41328679549169
43.4868701780036
43.56164521925865
43.63690749185045
43.712097237239284
43.78682519225648
43.860879498676645
43.934211887562036
44.00690321313931
44.07911088814468
44.151003921683845
44.222694169465264
44.2941736553411
44.36526674491481
44.435602954416524
44.50461242867911
44.57154281984859
44.63549379564143
44.69546362642544
44.75040159954246
44.79926059345744
44.84104563560218
44.87485644290475
44.899924510617794
44.91564696080125
44.921618571862986
44.917660383207895
44.9038401886657
44.88047944711359
44.84814326394908
44.80761380269012
44.75985069785606
44.705943331909815
44.647059324523845
44.58439264891345
44.51911456994644
44.45233090501461
44.385049005947664
44.318156702411
44.252413399003906
44.18845153808681
44.12678566101738
44.06782634833176
44.01189682174225
43.95925052064477
43.91008831131219
43.8645740931397
43.82284760856345
43.785033450512344
43.75124570095904
43.72158830920146
43.696151835512076
43.67500692170724
43.658193801423536
43.645706395290034
43.637470401406915
43.633317412511026
43.632959828079365
43.635972412497026
43.64178561422781
43.649694057146014
43.65888154700463
43.668461761555484
43.67753156501985
43.685231695733954
43.69080801293398
43.69366622696422
43.69341405750057
43.689886523429486
43.683152061056745
43.673499207436734
43.661405733267124
43.647494179457404
43.63247907986019
43.61711121066109
43.602123189362956
43.58817942205653
43.57583262055832
43.56548918685543
43.557385992631914
43.5515804532408
43.547954321444486
43.54623026746187
43.54599951499006
43.54675811241874
43.54794855846515
43.5490028533016
43.549383065036416
43.54861628222419
43.54632212280385
43.54223231789274
43.53620274201581
43.52821830711685
43.51839061414602
43.506947922652245
43.494217582241724
43.4806024885369
43.46655435101636
43.45254665628412
43.43904938135903
43.426506667105585
43.415318305227174
43.40582579330406
43.39830326087114
43.3929524433866
43.3898997220533
43.38919318429086
43.39079888493531
43.394597121231
43.40038087524164
43.40785936943691
43.41666940980122
43.42639546701142
43.43659686725972
43.44683817073797
43.45671762467684
43.46588888300638
43.47407290230156
43.48105932505067
43.486698841938676
43.49088947454756
43.49356022543713
43.49465514327648
43.49412014076488
43.49189454774722
43.4879091216137
43.48209118609818
43.47437560140978
43.464718538428414
43.4531109248914
43.439590023858614
43.424249403650144
43.407248014253895
43.38881806111424
43.36927005609836
43.34899312802869
43.32844971111934
43.30816531745479
43.28871517773647
43.2707097464749
43.25478083603006
43.241569779443246
43.231718326273
43.22586190953669
43.22462389276531
43.22860864801971
43.23839087347779
43.25449887679559
43.27739093751168
43.30742567117866
43.34482872067417
43.38965909094677
43.44177938058402
43.50083494139841
43.566246933944896
43.637222623995186
43.712783354756624
43.79180784220246
43.87308667660404
43.955382717592684
44.03749123188931
44.11829401502413
44.19680373578107
44.27219728452162
44.34383864032267
44.411292181577785
44.47432672576778
44.532909596267714
44.587189594910704
44.63746852131911
44.68416259014641
44.72775687893565
44.768756920532205
44.80764144826116
44.844819611722976
44.88059538786736
44.91514154575733
44.94848517297689
44.98050629748045
45.010950300699356
45.03945341618958
45.06557892048972
45.08886010548704
45.10884507460913
45.12513818593889
45.13743377535171
45.14553934650885
45.14938731837078
45.14903632302306
45.14466431405352
45.13655587695043
45.12508545645002
45.11069742753743
45.09388327567802
45.07515571835455
45.05501988248692
45.03394291591158
45.01232498815202
44.99047541369597
44.96859703752653
44.94678039619255
44.925007444282905
44.903163658372954
44.881057210695396
44.858444110241464
44.83505833663771
44.81064611230789
44.78500350167571
44.75801591476848
44.729696457959996
44.70021798084454
44.669932380028214
44.63937141163232
44.60922617277919
44.58030647375786
44.553484972089954
44.52963328487083
44.50955813894798
44.493944976426576
44.48331468364366
44.4779969800549
44.47812204108176
44.48363020731159
44.49429779813578
44.50977492259473
44.52962941545304
44.5533904580248
44.580586069207236
44.61077015274417
44.64353718418899
44.6785254676145
44.71541203344951
44.75390307713154
44.79372368403107
44.83460989602319
44.876305234271484
44.91856294170216
44.9611545839547
45.00388483511868
45.046610849385125
45.08926302231623
45.13186313500673
45.174536155417954
45.21751284140358
45.261121327916634
45.305767126223806
45.35190236289097
45.39998615419946
45.45043850515473
45.503590679514495
45.5596363294608
45.61858932566898
45.680254730504686
45.7442177614691
45.8098524754027
45.87634884566139
45.94275496005501
46.00803006488803
46.07110362576355
46.13093548206475
46.18657261563711
46.23719868364736
46.282172977065166
46.321056106786195
46.353620927662824
46.3798489996187
46.39991471650204
46.41416033836226
46.42306512211702
46.42721098725166
46.427246629662804
46.423852145811544
46.41770662275162
46.409461220161454
46.39971973269378
46.38902733911131
46.37786657987424
46.3666585963206
46.35576806725141
46.34551164590014
46.336170705870174
46.32800876184602
46.32129211558716
46.31631014905986
46.313390319054065
46.31290295924886
46.315252685255764
46.32085601619388
46.330107721258486
46.343340603184636
46.36078469641479
46.38253191383277
46.40851077304407
46.438473715375245
46.47199817451139
46.5085021891687
46.54727470340702
46.58751915306657
46.628407213189995
46.669138145455236
46.70899797158417
46.74741211813729
46.783985857474235
46.81852873760696
46.851061480527875
46.88180571024277
46.91115816016016
46.9396521113151
46.96790978832901
46.9965898243439
47.02633367836879
47.05771459267916
47.09119249981069
47.12707791118233
47.1655070709474
47.20642968653545
47.24960949088826
47.294636723029285
47.340950428055024
47.387867813267206
47.434618307018866
47.48038119257567
47.52432667443398
47.56566010941127
47.60366806185417
47.63776365969219
47.667527817882174
47.69274201781473
47.71340759170043
47.729746632547396
47.742181378282645
47.751292056896474
47.75775691750408
47.76228155228317
47.765526812481674
47.76804499420863
47.770232380443964
47.77230326225078
47.77428701743446
47.77604632237015
47.77731179409356
47.77772686410048
47.77689656525183
47.774435056661595
47.77000876052299
47.763374013522146
47.754409304535045
47.74314246455079
47.729772971891464
47.714689007465694
47.69847795639338
47.68192761499054
47.666013972368184
47.65187136133306
47.64074271932717
47.63391095192963
47.63261565790498
47.6379618815926
47.650828791159896
47.67178645475377
47.7010286414947
47.7383286665783
47.7830230614343
47.83402442327655
47.88986145334397
47.94874186720154
48.008632423234396
48.06734951069847
48.1226537798025
48.17234322694524
48.214340468973234
48.24677129526808
48.2680330823903
48.2768530559924
48.27233682075148
48.254006555391655
48.22182640921525
48.1762112712307
48.118015318537815
48.04849861170718
47.969272331439164
47.882224981388966
47.789433340426335
47.69306395342607
47.59527304526208
47.49811346620022
47.40345586204427
47.312928327008784
47.22787568003686
47.14933715285739
47.07803966136661
47.01440272329619
46.9585510835105
46.9103327850482
46.86934269484651
46.83495236974254
46.806346152945494
46.782561949720325
46.76253461425682
46.74514029391292
46.72924077117362
46.713727656549096
46.697567317899406
46.67984800608686
46.6598295254251
46.6369928880221
46.611084501548845
46.58214878875471
46.550545020928205
46.516946598645234
46.48232199286016
46.447896300666194
46.41509307442466
46.385458996114586
46.3605774488153
46.341978510238036
46.331052045768914
46.32896918381616
46.336616634549166
46.3545475700059
46.382951510868565
46.42164425104178
46.4700779615663
46.52737098626626
46.592355571058484
46.663639850007904
46.739678969741
46.818849998002996
46.899525800815994
46.98014372105043
47.059265629632414
47.13562698106656
47.20817348135289
47.276084241580904
47.338780359288364
47.39591895500826
47.44737473603121
47.49321275162702
47.53365614680332
47.56905145429683
47.59983181637597
47.62647663137319
47.64946611339667
47.669231709364716
47.68610668559047
47.700283108380646
47.711780703336494
47.720430414775414
47.72587292406774
47.72757141232236
47.72483802447903
47.716873419750016
47.70281774439237
47.681809364780904
47.653045408016
47.615836776278236
47.569650599875615
47.5141349289551
47.44912347585233
47.37462195308673
47.29078091481835
47.19786173825953
47.09620222774077
46.98618719539345
46.868228174023756
46.7427551169972
46.610220974692375
46.47111744766041
46.325997953617716
46.17550280382611
46.02038168336674
45.86150900114114
45.699888019599484
45.53664016106701
45.37297719266139
45.21015639454583
45.04942197966368
44.89193940414608
44.738731821257545
44.5906282071163
44.44822990437777
44.311898087911686
44.181761517146
44.0577428191148
43.93960121406437
43.82698852428317
43.719513387232304
43.61680688601023
43.518582268105284
43.42468231957684
43.33510991338731
43.25003944079304
43.16980854907685
43.09489062297004
43.02584908598825
42.96327567230785
42.9077170482751
42.85959718186899
42.81914508713432
42.786337561633516
42.76086426977405
42.742118975796394
42.72921677045295
42.72103346999665
42.71626082779988
42.71347051347699
42.71118116836231
42.70792541910967
42.7023157420534
42.693108183776395
42.67926170605221
42.65999013535009
42.63480431394181
42.60354307895026
42.56639152714131
42.52388390488526
42.47688860694704
42.42657526092778
42.37436699386157
42.3218826705603
42.27087407847824
42.223162475458786
42.18057778676218
42.14490217495608
42.117818496297616
42.10086405584045
42.09539077690361
42.10253331021018
42.12318615924906
42.15799001537312
42.20732672951357
42.27132178282306
42.34985268692428
42.44256147004679
42.548869326284795
42.66799175114713
42.79895317865993
42.940600997330556
43.09161934985776
43.250543230336355
43.41577358034563
43.585594938461746
43.75819855023405
43.93171423712607
44.104252220021955
44.27395230483411
44.439035239520905
44.5978510838318
44.74892078379327
44.89096839333683
45.02294264558783
45.14402806840342
45.253646930565694
45.351453576139235
45.43732259464646
45.51133211242482
45.57374296198358
45.62497350616727
45.665569054778345
45.69616481611153
45.71744265733274
45.73008458549677
45.73472863053708
45.73193379822208
45.72215901489186
45.70575747255058
45.68298453012144
45.654015679571486
45.618970847749225
45.57794156115294
45.53101767563016
45.47831041924017
45.419968878231394
45.356188403912995
45.287211467179525
45.21332298533062
45.134842487401
45.05211534613807
44.96550520209687
44.87538929415359
44.782157350272065
44.68621317708944
44.58797680336623
44.48788471038472
44.38638622516371
44.28393492329282
44.18097491340953
44.077923543457906
43.975153986136526
43.87298227067182
43.77166280205433
43.67139428362192
43.5723352134093
43.47462593376119
43.37841314530195
43.28387286738204
43.19122875265242
43.10076382118169
43.0128246252199
42.927817938608186
42.84620157977741
42.76847208651691
42.69515166758243
42.6267754879381
42.56387914587494
42.50698599455125
42.45659449015063
42.413166022454014
42.37711314640271
42.3487874689148
42.3284667656197
42.31634220435601
42.31250759964295
42.31695248128804
42.32955968084527
42.35010676719549
42.378269459711476
42.41362468817251
42.45565165974426
42.503730871486866
42.55714291460747
42.61507057792275
42.67660834973428
42.7407822920915
42.80658072295618
42.872993341773174
42.939054533692584
43.00388613073322
43.06673577963844
43.12700864127806
43.18429136426319
43.23836724028668
43.289220544126266
43.33702782936051
43.382135308891826
43.425023731262606
43.46626411011328
43.50646857931619
43.546240626819646
43.58612847953433
43.62658472254862
43.6679343467407
43.71035257201638
43.75385329792346
43.798288613827104
43.843358855660405
43.88863124078604
43.93356391920067
43.97753210400161
44.0198538593902
44.059814465625124
44.09668920608364
44.12976464564189
44.15835828383244
44.1818362293334
44.19962857733357
44.211242744543114
44.216275882895125
44.21442781293415
44.205515033795464
44.189484597128256
44.16642505478136
44.13657114475587
44.10029955622771
44.058114827779605
44.01062652747108
43.95852029111418
43.90252563335322
43.84338339355058
43.78181600566924
43.71850411356833
43.65407221325904
43.58908373273558
43.524043609647194
43.45940540383222
43.39558035664647
43.33294685743431
43.27185990351086
43.21266095199505
43.1556887130743
43.10129084378149
43.04983566161663
43.00172263770944
42.95739065585181
42.91732313299605
42.88204855965578
42.85213439184575
42.828172596426185
42.81075669405345
42.80045182868471
42.79776033870057
42.803085675316545
42.81669767669277
42.838701914140536
42.86901476832345
42.90734439689011
42.95317670781452
43.005765761013514
43.06412980519609
43.127056387827906
43.19312123850803
43.26072503038788
43.32814965294344
43.39363226244082
43.455452415337184
43.51202548153879
43.56199410081296
43.604308947540105
43.63829099268594
43.66366972788259
43.68059497482515
43.68962339106961
43.69168371860324
43.68802619804031
43.68016120513301
43.669790986747046
43.658737542251174
43.648869636313215
43.642032222800324
43.63998169686478
43.64433032852839
43.65650304321616
43.67770912181864
43.708929871500764
43.75092068550557
43.804222899590464
43.869178850467286
43.945943457858235
44.03448732299836
44.1345890455758
44.24581750855165
44.36750762701898
44.49873495608739
44.63829527094671
44.78469466897784
44.93615410601723
45.09063010079258
45.24585126730165
45.39936887739654
45.54861902194351
45.69099398922712
45.823920914421315
45.944946264981944
46.051824978218356
46.14261274394903
46.215758812603234
46.27019469074749
46.305411463486514
46.3215164653008
46.31926011023593
46.30002626485992
46.26578373298305
46.21900118273001
46.162532309982595
46.099481171715965
46.03305854649728
45.9664389087641
45.9026253724911
45.84432829255001
45.79386251819716
45.75306779403437
45.723255729150836
45.705184991850174
45.69906415335699
45.704579313730726
45.720942169268554
45.74695427270775
45.781084362656
45.82155636607579
45.86644535953128
45.91377800043247
45.96163338878987
46.00823982519205
46.052061945747866
46.091871496932725
46.126794809681414
46.156331951203825
46.18034639596868
46.199028370230394
46.21283812343339
46.22243663204962
46.22861110001017
46.23220163287221
46.23403368060961
46.23485857870107
46.235302948062696
46.2358277389229
46.236698734181836
46.23797099655252
46.23948932075269
46.24090555445189
46.24171235899003
46.24129169963448
46.23897473475196
46.23410799017475
46.226119378883666
46.21457690850367
46.199232769276186
46.18004650795358
